,date,hour,day_month,P,Qse,Qgw,storageRatio,areaRatio,model_m3hr,model_mmhr,observ_mmhr
783,2014-06-02,14:00:00,02-Jun,0.0,0.0,3.018380050645136,0.9481291295518276,0.04456400711524203,3.018380050645136,0.0039507592285931105,0.04212
784,2014-06-02,15:00:00,02-Jun,0.0,0.0,2.9551974585798195,0.9479859428190489,0.043814306460528404,2.9551974585798195,0.0038680595007589257,0.04212
785,2014-06-02,16:00:00,02-Jun,0.0,0.0,2.893367456660101,0.947842846007739,0.04353830687298146,2.893367456660101,0.003787130178874478,0.04212
786,2014-06-02,17:00:00,02-Jun,0.0,0.0,2.832859667635531,0.947699837194959,0.043062827225130884,2.832859667635531,0.003707931502140747,0.04212
787,2014-06-02,18:00:00,02-Jun,0.0,0.0,2.7736444587043194,0.9475569145008654,0.04284179318129638,2.7736444587043194,0.0036304246841679577,0.03888
788,2014-06-02,19:00:00,02-Jun,0.0,0.0,2.7156929206701172,0.947414076087659,0.042670157068062826,2.7156929206701172,0.0035545718856938705,0.03888
789,2014-06-02,20:00:00,02-Jun,0.0,0.0,2.6589768477865516,0.947271320158561,0.04229050387634804,2.6589768477865516,0.0034803361882022924,0.03888
790,2014-06-02,21:00:00,02-Jun,0.0,0.0,2.6034687182622203,0.9471286449568184,0.041884816753926704,2.6034687182622203,0.003407681568406047,0.03888
791,2014-06-02,22:00:00,02-Jun,0.0,0.0,2.549141675401231,0.9469860487647367,0.04137653580259257,2.549141675401231,0.0033365728735618204,0.03888
792,2014-06-02,23:00:00,02-Jun,0.0,0.0,2.495969509354522,0.9468435299027395,0.04098519964280178,2.495969509354522,0.003266975797584453,0.03888
793,2014-06-03,00:00:00,03-Jun,0.0,0.0,2.443926639459213,0.9467010867284528,0.040590551602247074,2.443926639459213,0.0031988568579309072,0.03888
794,2014-06-03,01:00:00,03-Jun,0.0,0.0,2.3929880971430593,0.9465587176358158,0.04044502617801047,2.3929880971430593,0.0031321833732238995,0.03888
795,2014-06-03,02:00:00,03-Jun,0.0,0.0,2.3431295093734645,0.9464164210542141,0.04025011658347889,2.3431295093734645,0.003066923441588304,0.03888
796,2014-06-03,03:00:00,03-Jun,0.0,0.0,2.2943270826298354,0.9462741954476367,0.039787129813946824,2.2943270826298354,0.0030030459196725597,0.03888
797,2014-06-03,04:00:00,03-Jun,0.0,0.0,2.2465575873803716,0.9461320393138564,0.039509254165348125,2.2465575873803716,0.0029405204023303295,0.03888
798,2014-06-03,05:00:00,03-Jun,0.0,0.0,2.1997983430447325,0.9459899511836309,0.03824090214836543,2.1997983430447325,0.0028793172029381313,0.03888
799,2014-06-03,06:00:00,03-Jun,0.0,0.0,2.1540272034241825,0.945847929619926,0.03637567141101493,2.1540272034241825,0.0028194073343248464,0.03888
800,2014-06-03,07:00:00,03-Jun,0.0,0.0,2.1092225425824864,0.945705973217159,0.03612565445026178,2.1092225425824864,0.0027607624902912125,0.03888
801,2014-06-03,08:00:00,03-Jun,0.0,0.0,2.065363241161309,0.9455640806004616,0.03612565445026178,2.065363241161309,0.0027033550276980484,0.03888
802,2014-06-03,09:00:00,03-Jun,0.0,0.0,2.0224286731138386,0.9454222504249626,0.03612565445026178,2.0224286731138386,0.002647157949101883,0.03888
803,2014-06-03,10:00:00,03-Jun,0.0,0.0,1.980398692842151,0.9452804813750894,0.03597908308346411,1.980398692842151,0.002592144885919046,0.03888
804,2014-06-03,11:00:00,03-Jun,0.0,0.0,1.9392536227237513,0.9451387721638871,0.03555470608563206,1.9392536227237513,0.0025382900820991507,0.03348
805,2014-06-03,12:00:00,03-Jun,0.0,0.0,1.898974241013435,0.9449971215323557,0.035430095856984735,1.898974241013435,0.002485568378289836,0.03348
806,2014-06-03,13:00:00,03-Jun,0.0,0.0,1.8595417701069612,0.944855528248804,0.03496410519273439,1.8595417701069612,0.00243395519647508,0.03348
807,2014-06-03,14:00:00,03-Jun,0.0,0.0,1.820937865154326,0.9447139911082206,0.03478722189865823,1.820937865154326,0.0023834265250711074,0.03348
808,2014-06-03,15:00:00,03-Jun,0.0,0.0,1.7831446030101261,0.9445725089316601,0.03448239577175035,1.7831446030101261,0.002333958904463516,0.03348
809,2014-06-03,16:00:00,03-Jun,0.0,0.0,1.7461444715091756,0.9444310805656457,0.03429319371727749,1.7461444715091756,0.002285529412970125,0.03348
810,2014-06-03,17:00:00,03-Jun,0.0,0.0,1.7099203590565086,0.9442897048815866,0.03403141361256545,1.7099203590565086,0.0022381156532153253,0.02844
811,2014-06-03,18:00:00,03-Jun,0.0,0.0,1.6744555445206553,0.94414838077521,0.03403141361256545,1.6744555445206553,0.002191695738901381,0.02844
812,2014-06-03,19:00:00,03-Jun,0.0,0.0,1.6397336874200592,0.9440071071660079,0.03350172873414881,1.6397336874200592,0.002146248281963428,0.02844
813,2014-06-03,20:00:00,03-Jun,0.0,0.0,1.6057388183925134,0.9438658829966966,0.03327615498715083,1.6057388183925134,0.002101752380094913,0.02844
814,2014-06-03,21:00:00,03-Jun,0.0,0.0,1.5724553299380786,0.9437247072326914,0.03317971237267639,1.5724553299380786,0.002058187604630993,0.02844
815,2014-06-03,22:00:00,03-Jun,0.0,0.0,1.539867967426553,0.9435835788615927,0.03298429319371728,1.539867967426553,0.0020155339887782107,0.02844
816,2014-06-03,23:00:00,03-Jun,0.0,0.0,1.5079618203601988,0.9434424968926859,0.03285340314136126,1.5079618203601988,0.0019737720161782705,0.02844
817,2014-06-04,00:00:00,04-Jun,0.0,0.0,1.4767223138836951,0.9433014603564528,0.03264473115528531,1.4767223138836951,0.0019328826097954122,0.02844
818,2014-06-04,01:00:00,04-Jun,0.15000000596046448,3.7410863390531053,1.4461352005328056,0.9433216941886433,0.03271159670463137,5.187221539585911,0.006789556988986794,0.02844
819,2014-06-04,02:00:00,04-Jun,0.0,0.0,1.4504844284022769,0.9431806958110569,0.03250561854649291,1.4504844284022769,0.0018985398277516713,0.02844
820,2014-06-04,03:00:00,04-Jun,0.0,0.0,1.420445014036367,0.9430397411208096,0.032147496963864965,1.420445014036367,0.0018592212225606896,0.02844
821,2014-06-04,04:00:00,04-Jun,0.0,0.0,1.391032383090844,0.942898829206349,0.0316821622929011,1.391032383090844,0.0018207230145168116,0.02844
822,2014-06-04,05:00:00,04-Jun,0.0,0.0,1.3622331798795142,0.9427579591755465,0.031675392670157065,1.3622331798795142,0.001783027722355385,0.02844
823,2014-06-04,06:00:00,04-Jun,0.0,0.0,1.3340343463835014,0.9426171301552637,0.03039384880337711,1.3340343463835014,0.0017461182544286668,0.02844
824,2014-06-04,07:00:00,04-Jun,0.0,0.0,1.3064231150537773,0.9424763412909312,0.029712041884816756,1.3064231150537773,0.0017099778992850487,0.02844
825,2014-06-04,08:00:00,04-Jun,0.15000000596046448,3.4050001353025436,1.2793870018107238,0.9424973064122469,0.029712041884816756,4.6843871371132675,0.006131396776326266,0.02844
826,2014-06-04,09:00:00,04-Jun,0.0,0.0,1.2833775125442815,0.9423565510639157,0.029581151832460725,1.2833775125442815,0.0016798134980946092,0.02844
827,2014-06-04,10:00:00,04-Jun,0.0,0.0,1.25682123890133,0.9422158343372738,0.029581151832460725,1.25682123890133,0.0016450539776195418,0.02844
828,2014-06-04,11:00:00,04-Jun,0.0,0.0,1.2308176995099493,0.9420751554284614,0.02536454297924081,1.2308176995099493,0.0016110179312957451,0.02844
829,2014-06-04,12:00:00,04-Jun,0.0,0.0,1.2053551817175827,0.941934513550652,0.02476382071477577,1.2053551817175827,0.0015776900284261554,0.02844
830,2014-06-04,13:00:00,04-Jun,0.0,0.0,1.1804222311096026,0.9417939079336785,0.024641532048086574,1.1804222311096026,0.0015450552763214694,0.02844
831,2014-06-04,14:00:00,04-Jun,0.0,0.0,1.156007645379427,0.9416533378236647,0.024426591196164704,1.156007645379427,0.0015130990122767369,0.02844
832,2014-06-04,15:00:00,04-Jun,0.0,0.0,1.1321004683615967,0.9415128024826693,0.024345549738219896,1.1321004683615967,0.0014818068957612523,0.02844
833,2014-06-04,16:00:00,04-Jun,0.0,0.0,1.1086899842236058,0.9413723011883351,0.024345549738219896,1.1086899842236058,0.001451164900816238,0.02844
834,2014-06-04,17:00:00,04-Jun,0.0,0.0,1.0857657118108044,0.9412318332335478,0.02399882467132237,1.0857657118108044,0.0014211593086528853,0.026099999999999998
835,2014-06-04,18:00:00,04-Jun,0.0,0.0,1.0633173991402711,0.9410913979261029,0.02395287958115183,1.0633173991402711,0.0013917767004453811,0.026099999999999998
836,2014-06-04,19:00:00,04-Jun,0.0,0.0,1.0413350180389809,0.9409509945883803,0.02382198952879581,1.0413350180389809,0.0013630039503128022,0.026099999999999998
837,2014-06-04,20:00:00,04-Jun,0.0,0.0,1.019808758921712,0.9408106225570265,0.02210723961124429,1.019808758921712,0.0013348282184839162,0.026099999999999998
838,2014-06-04,21:00:00,04-Jun,0.0,0.0,0.9987290257047801,0.9406702811826436,0.02135750003248142,0.9987290257047801,0.0013072369446397644,0.026099999999999998
839,2014-06-04,22:00:00,04-Jun,0.0,0.0,0.9780864308512078,0.9405299698294864,0.021335078534031413,0.9780864308512078,0.0012802178414282827,0.026099999999999998
840,2014-06-04,23:00:00,04-Jun,0.0,0.0,0.9578717905437881,0.9403896878751664,0.02107329842931937,0.9578717905437881,0.0012537588881463195,0.02844
841,2014-06-05,00:00:00,05-Jun,0.0,0.0,0.9380761199819487,0.9402494347103613,0.02107329842931937,0.9380761199819487,0.0012278483245837025,0.02844
842,2014-06-05,01:00:00,05-Jun,0.0,0.0,0.9186906287987677,0.9401092097385334,0.02107329842931937,0.9186906287987677,0.0012024746450245653,0.02844
843,2014-06-05,02:00:00,05-Jun,0.0,0.0,0.899706716594977,0.9399690123756529,0.02107329842931937,0.899706716594977,0.0011776265924018025,0.02844
844,2014-06-05,03:00:00,05-Jun,0.0,0.0,0.8811159685860176,0.9398288420499278,0.02107329842931937,0.8811159685860176,0.0011532931525994993,0.02844
845,2014-06-05,04:00:00,05-Jun,0.0,0.0,0.8629101513592533,0.9396886982015401,0.020954074638341202,0.8629101513592533,0.0011294635488995463,0.02844
846,2014-06-05,05:00:00,05-Jun,0.0,0.0,0.8450812087379506,0.9395485802823884,0.020549738219895287,0.8450812087379506,0.001106127236567998,0.02844
847,2014-06-05,06:00:00,05-Jun,0.0,0.0,0.8276212577490866,0.9394084877558355,0.020418848167539267,0.8276212577490866,0.0010832738975773385,0.02844
848,2014-06-05,07:00:00,05-Jun,0.0,0.0,0.8105225846918588,0.9392684200964627,0.02032778832794837,0.8105225846918588,0.0010608934354605483,0.02844
849,2014-06-05,08:00:00,05-Jun,0.0,0.0,0.7937776413041977,0.9391283767898292,0.020287958115183247,0.7937776413041977,0.0010389759702934525,0.02844
850,2014-06-05,09:00:00,05-Jun,0.0,0.0,0.7773790410243617,0.938988357332236,0.020287958115183247,0.7773790410243617,0.0010175118338015207,0.02844
851,2014-06-05,10:00:00,05-Jun,0.0,0.0,0.7613195553448755,0.9388483612304975,0.020157068062827226,0.7613195553448755,0.0009964915645875334,0.026099999999999998
852,2014-06-05,11:00:00,05-Jun,0.0,0.0,0.7455921102565861,0.938708388001716,0.019764397905759158,0.7455921102565861,0.0009759059034772069,0.026099999999999998
853,2014-06-05,12:00:00,05-Jun,0.0,0.0,0.7301897827797292,0.9385684371730615,0.01963350785340314,0.7301897827797292,0.0009557457889787033,0.026099999999999998
854,2014-06-05,13:00:00,05-Jun,0.0,0.0,0.7151057975800665,0.9384285082815583,0.01963350785340314,0.7151057975800665,0.0009360023528534903,0.026099999999999998
855,2014-06-05,14:00:00,05-Jun,0.0,0.0,0.7003335236675904,0.9382886008738741,0.01963350785340314,0.7003335236675904,0.0009166669157952755,0.026099999999999998
